3942/12030, t=0.380936s
3943/12030, t=0.380969s
3944/12030, t=0.381003s
3945/12030, t=0.381036s
3946/12030, t=0.381069s
3947/12030, t=0.381103s
3948/12030, t=0.381136s
3949/12030, t=0.381169s
3950/12030, t=0.381203s
3951/12030, t=0.381236s
3952/12030, t=0.381269s
3953/12030, t=0.381303s
3954/12030, t=0.381336s
3955/12030, t=0.381369s
3956/12030, t=0.381403s
3957/12030, t=0.381436s
3958/12030, t=0.381469s
3959/12030, t=0.381503s
3960/12030, t=0.381536s
3961/12030, t=0.381569s
3962/12030, t=0.381603s
3963/12030, t=0.381636s
3964/12030, t=0.381669s
3965/12030, t=0.381703s
3966/12030, t=0.381736s
3967/12030, t=0.381769s
3968/12030, t=0.381803s
3969/12030, t=0.381836s
3970/12030, t=0.381869s
3971/12030, t=0.381903s
3972/12030, t=0.381936s
3973/12030, t=0.381969s
3974/12030, t=0.382003s
3975/12030, t=0.382036s
3976/12030, t=0.382069s
3977/12030, t=0.382103s
3978/12030, t=0.382136s
3979/12030, t=0.382169s
3980/12030, t=0.382203s
3981/12030, t=0.382236s
3982/12030, t=0.382269s
3983/12030, t=0.382303s
3984/12030, t=0.382336s
3985/12030, t=0.382369s
3986/12030, t=0.382403s
3987/12030, t=0.382436s
3988/12030, t=0.382469s
3989/12030, t=0.382503s
3990/12030, t=0.382536s
3991/12030, t=0.382569s
3992/12030, t=0.382603s
3993/12030, t=0.382636s
3994/12030, t=0.382669s
3995/12030, t=0.382703s
3996/12030, t=0.382736s
3997/12030, t=0.382769s
3998/12030, t=0.382803s
3999/12030, t=0.382836s
4000/12030, t=0.382869s
4001/12030, t=0.382903s
4002/12030, t=0.382936s
4003/12030, t=0.382969s
4004/12030, t=0.383003s
4005/12030, t=0.383036s
4006/12030, t=0.383069s
4007/12030, t=0.383103s
4008/12030, t=0.383136s
4009/12030, t=0.383169s
4010/12030, t=0.383203s
4011/12030, t=0.383236s
4012/12030, t=0.383269s
4013/12030, t=0.383303s
4014/12030, t=0.383336s
4015/12030, t=0.383369s
4016/12030, t=0.383403s
4017/12030, t=0.383436s
4018/12030, t=0.383469s
4019/12030, t=0.383503s
4020/12030, t=0.383536s
4021/12030, t=0.383569s
4022/12030, t=0.383603s
4023/12030, t=0.383636s
4024/12030, t=0.383669s
4025/12030, t=0.383703s
4026/12030, t=0.383736s
4027/12030, t=0.383769s
4028/12030, t=0.383803s
4029/12030, t=0.383836s
4030/12030, t=0.383869s
4031/12030, t=0.383903s
4032/12030, t=0.383936s
4033/12030, t=0.383969s
4034/12030, t=0.384003s
4035/12030, t=0.384036s
4036/12030, t=0.384069s
4037/12030, t=0.384103s
4038/12030, t=0.384136s
4039/12030, t=0.384169s
4040/12030, t=0.384203s
4041/12030, t=0.384236s
4042/12030, t=0.384269s
4043/12030, t=0.384303s
4044/12030, t=0.384336s
4045/12030, t=0.384369s
4046/12030, t=0.384403s
4047/12030, t=0.384436s
4048/12030, t=0.384469s
4049/12030, t=0.384503s
4050/12030, t=0.384536s
4051/12030, t=0.384569s
4052/12030, t=0.384603s
4053/12030, t=0.384636s
4054/12030, t=0.384669s
4055/12030, t=0.384703s
4056/12030, t=0.384736s
4057/12030, t=0.384769s
4058/12030, t=0.384803s
4059/12030, t=0.384836s
4060/12030, t=0.384869s
4061/12030, t=0.384903s
4062/12030, t=0.384936s
4063/12030, t=0.384969s
4064/12030, t=0.385003s
4065/12030, t=0.385036s
4066/12030, t=0.385069s
4067/12030, t=0.385103s
4068/12030, t=0.385136s
4069/12030, t=0.385169s
4070/12030, t=0.385203s
4071/12030, t=0.385236s
4072/12030, t=0.385269s
4073/12030, t=0.385303s
4074/12030, t=0.385336s
4075/12030, t=0.385369s
4076/12030, t=0.385403s
4077/12030, t=0.385436s
4078/12030, t=0.385469s
4079/12030, t=0.385503s
4080/12030, t=0.385536s
4081/12030, t=0.385569s
4082/12030, t=0.385603s
4083/12030, t=0.385636s
4084/12030, t=0.385669s
4085/12030, t=0.385703s
4086/12030, t=0.385736s
4087/12030, t=0.385769s
4088/12030, t=0.385803s
4089/12030, t=0.385836s
4090/12030, t=0.385869s
4091/12030, t=0.385903s
4092/12030, t=0.385936s
4093/12030, t=0.385969s
4094/12030, t=0.386003s
4095/12030, t=0.386036s
4096/12030, t=0.386069s
4097/12030, t=0.386103s
4098/12030, t=0.386136s
4099/12030, t=0.386169s
4100/12030, t=0.386203s
4101/12030, t=0.386236s
4102/12030, t=0.386269s
4103/12030, t=0.386303s
4104/12030, t=0.386336s
4105/12030, t=0.386369s
4106/12030, t=0.386403s
4107/12030, t=0.386436s
4108/12030, t=0.386469s
4109/12030, t=0.386503s
4110/12030, t=0.386536s
4111/12030, t=0.386569s
4112/12030, t=0.386603s
4113/12030, t=0.386636s
4114/12030, t=0.386669s
4115/12030, t=0.386703s
4116/12030, t=0.386736s
4117/12030, t=0.386769s
4118/12030, t=0.386803s
4119/12030, t=0.386836s
4120/12030, t=0.386869s
4121/12030, t=0.386903s
4122/12030, t=0.386936s
4123/12030, t=0.386969s
4124/12030, t=0.387003s
4125/12030, t=0.387036s
4126/12030, t=0.387069s
4127/12030, t=0.387103s
4128/12030, t=0.387136s
4129/12030, t=0.387169s
4130/12030, t=0.387203s
4131/12030, t=0.387236s
4132/12030, t=0.387269s
4133/12030, t=0.387303s
4134/12030, t=0.387336s
4135/12030, t=0.387369s
4136/12030, t=0.387403s
4137/12030, t=0.387436s
4138/12030, t=0.387469s
4139/12030, t=0.387503s
4140/12030, t=0.387536s
4141/12030, t=0.387569s
4142/12030, t=0.387603s
4143/12030, t=0.387636s
4144/12030, t=0.387669s
4145/12030, t=0.387703s
4146/12030, t=0.387736s
4147/12030, t=0.387769s
4148/12030, t=0.387803s
4149/12030, t=0.387836s
4150/12030, t=0.387869s
4151/12030, t=0.387903s
4152/12030, t=0.387936s
4153/12030, t=0.387969s
4154/12030, t=0.388003s
4155/12030, t=0.388036s
4156/12030, t=0.388069s
4157/12030, t=0.388103s
4158/12030, t=0.388136s
4159/12030, t=0.388169s
4160/12030, t=0.388203s
4161/12030, t=0.388236s
4162/12030, t=0.388269s
4163/12030, t=0.388303s
4164/12030, t=0.388336s
4165/12030, t=0.388369s
4166/12030, t=0.388403s
4167/12030, t=0.388436s
4168/12030, t=0.388469s
4169/12030, t=0.388503s
4170/12030, t=0.388536s
4171/12030, t=0.388569s
4172/12030, t=0.388603s
4173/12030, t=0.388636s
4174/12030, t=0.388669s
4175/12030, t=0.388703s
4176/12030, t=0.388736s
4177/12030, t=0.388769s
4178/12030, t=0.388803s
4179/12030, t=0.388836s
4180/12030, t=0.388869s
4181/12030, t=0.388903s
4182/12030, t=0.388936s
4183/12030, t=0.388969s
4184/12030, t=0.389003s
4185/12030, t=0.389036s
4186/12030, t=0.389069s
4187/12030, t=0.389103s
4188/12030, t=0.389136s
4189/12030, t=0.389169s
4190/12030, t=0.389203s
4191/12030, t=0.389236s
4192/12030, t=0.389269s
4193/12030, t=0.389303s
4194/12030, t=0.389336s
4195/12030, t=0.389369s
4196/12030, t=0.389403s
4197/12030, t=0.389436s
4198/12030, t=0.389469s
4199/12030, t=0.389503s
4200/12030, t=0.389536s
4201/12030, t=0.389569s
4202/12030, t=0.389603s
4203/12030, t=0.389636s
4204/12030, t=0.389669s
4205/12030, t=0.389703s
4206/12030, t=0.389736s
4207/12030, t=0.389769s
4208/12030, t=0.389803s
4209/12030, t=0.389836s
4210/12030, t=0.389869s
4211/12030, t=0.389903s
4212/12030, t=0.389936s
4213/12030, t=0.389969s
4214/12030, t=0.390003s
4215/12030, t=0.390036s
4216/12030, t=0.390069s
4217/12030, t=0.390103s
4218/12030, t=0.390136s
4219/12030, t=0.390169s
4220/12030, t=0.390203s
4221/12030, t=0.390236s
4222/12030, t=0.390269s
4223/12030, t=0.390303s
4224/12030, t=0.390336s
4225/12030, t=0.390369s
4226/12030, t=0.390403s
4227/12030, t=0.390436s
4228/12030, t=0.390469s
4229/12030, t=0.390503s
4230/12030, t=0.390536s
4231/12030, t=0.390569s
4232/12030, t=0.390603s
4233/12030, t=0.390636s
4234/12030, t=0.390669s
4235/12030, t=0.390703s
4236/12030, t=0.390736s
4237/12030, t=0.390769s
4238/12030, t=0.390803s
4239/12030, t=0.390836s
4240/12030, t=0.390869s
4241/12030, t=0.390903s
4242/12030, t=0.390936s
4243/12030, t=0.390969s
4244/12030, t=0.391003s
4245/12030, t=0.391036s
4246/12030, t=0.391069s
4247/12030, t=0.391103s
4248/12030, t=0.391136s
4249/12030, t=0.391169s
4250/12030, t=0.391203s
4251/12030, t=0.391236s
4252/12030, t=0.391269s
4253/12030, t=0.391303s
4254/12030, t=0.391336s
4255/12030, t=0.391369s
4256/12030, t=0.391403s
4257/12030, t=0.391436s
4258/12030, t=0.391469s
4259/12030, t=0.391503s
4260/12030, t=0.391536s
4261/12030, t=0.391569s
4262/12030, t=0.391603s
4263/12030, t=0.391636s
4264/12030, t=0.391669s
4265/12030, t=0.391703s
4266/12030, t=0.391736s
4267/12030, t=0.391769s
4268/12030, t=0.391803s
4269/12030, t=0.391836s
4270/12030, t=0.391869s
4271/12030, t=0.391903s
4272/12030, t=0.391936s
4273/12030, t=0.391969s
4274/12030, t=0.392003s
4275/12030, t=0.392036s
4276/12030, t=0.392069s
4277/12030, t=0.392103s
4278/12030, t=0.392136s
4279/12030, t=0.392169s
4280/12030, t=0.392203s
4281/12030, t=0.392236s
4282/12030, t=0.392269s
4283/12030, t=0.392303s
4284/12030, t=0.392336s
4285/12030, t=0.392369s
4286/12030, t=0.392403s
4287/12030, t=0.392436s
4288/12030, t=0.392469s
4289/12030, t=0.392503s
4290/12030, t=0.392536s
4291/12030, t=0.392569s
4292/12030, t=0.392603s
4293/12030, t=0.392636s
4294/12030, t=0.392669s
4295/12030, t=0.392703s
4296/12030, t=0.392736s
4297/12030, t=0.392769s
4298/12030, t=0.392803s
4299/12030, t=0.392836s
4300/12030, t=0.392869s
4301/12030, t=0.392903s
4302/12030, t=0.392936s
4303/12030, t=0.392969s
4304/12030, t=0.393003s
4305/12030, t=0.393036s
4306/12030, t=0.393069s
4307/12030, t=0.393103s
4308/12030, t=0.393136s
4309/12030, t=0.393169s
4310/12030, t=0.393203s
4311/12030, t=0.393236s
4312/12030, t=0.393269s
4313/12030, t=0.393303s
4314/12030, t=0.393336s
4315/12030, t=0.393369s
4316/12030, t=0.393403s
4317/12030, t=0.393436s
4318/12030, t=0.393469s
4319/12030, t=0.393503s
4320/12030, t=0.393536s
4321/12030, t=0.393569s
4322/12030, t=0.393603s
4323/12030, t=0.393636s
4324/12030, t=0.393669s
4325/12030, t=0.393703s
4326/12030, t=0.393736s
4327/12030, t=0.393769s
4328/12030, t=0.393803s
4329/12030, t=0.393836s
4330/12030, t=0.393869s
4331/12030, t=0.393903s
4332/12030, t=0.393936s
4333/12030, t=0.393969s
4334/12030, t=0.394003s
4335/12030, t=0.394036s
4336/12030, t=0.394069s
4337/12030, t=0.394103s
4338/12030, t=0.394136s
4339/12030, t=0.394169s
4340/12030, t=0.394203s
4341/12030, t=0.394236s
4342/12030, t=0.394269s
4343/12030, t=0.394303s
4344/12030, t=0.394336s
4345/12030, t=0.394369s
4346/12030, t=0.394403s
4347/12030, t=0.394436s
4348/12030, t=0.394469s
4349/12030, t=0.394503s
4350/12030, t=0.394536s
4351/12030, t=0.394569s
4352/12030, t=0.394603s
4353/12030, t=0.394636s
4354/12030, t=0.394669s
4355/12030, t=0.394703s
4356/12030, t=0.394736s
4357/12030, t=0.394769s
4358/12030, t=0.394803s
4359/12030, t=0.394836s
4360/12030, t=0.394869s
4361/12030, t=0.394903s
4362/12030, t=0.394936s
4363/12030, t=0.394969s
4364/12030, t=0.395003s
4365/12030, t=0.395036s
4366/12030, t=0.395069s
4367/12030, t=0.395103s
4368/12030, t=0.395136s
4369/12030, t=0.395169s
4370/12030, t=0.395203s
4371/12030, t=0.395236s
4372/12030, t=0.395269s
4373/12030, t=0.395303s
4374/12030, t=0.395336s
4375/12030, t=0.395369s
4376/12030, t=0.395403s
4377/12030, t=0.395436s
4378/12030, t=0.395469s
4379/12030, t=0.395503s
4380/12030, t=0.395536s
4381/12030, t=0.395569s
4382/12030, t=0.395603s
4383/12030, t=0.395636s
4384/12030, t=0.395669s
4385/12030, t=0.395703s
4386/12030, t=0.395736s
4387/12030, t=0.395769s
4388/12030, t=0.395803s
4389/12030, t=0.395836s
4390/12030, t=0.395869s
4391/12030, t=0.395903s
4392/12030, t=0.395936s
4393/12030, t=0.395969s
4394/12030, t=0.396003s
4395/12030, t=0.396036s
4396/12030, t=0.396069s
4397/12030, t=0.396103s
4398/12030, t=0.396136s
4399/12030, t=0.396169s
4400/12030, t=0.396203s
4401/12030, t=0.396236s
4402/12030, t=0.396269s
4403/12030, t=0.396303s
4404/12030, t=0.396336s
4405/12030, t=0.396369s
4406/12030, t=0.396403s
4407/12030, t=0.396436s
4408/12030, t=0.396469s
4409/12030, t=0.396503s
4410/12030, t=0.396536s
4411/12030, t=0.396569s
4412/12030, t=0.396603s
4413/12030, t=0.396636s
4414/12030, t=0.396669s
4415/12030, t=0.396703s
4416/12030, t=0.396736s
4417/12030, t=0.396769s
4418/12030, t=0.396803s
4419/12030, t=0.396836s
4420/12030, t=0.396869s
4421/12030, t=0.396903s
4422/12030, t=0.396936s
4423/12030, t=0.396969s
4424/12030, t=0.397003s
4425/12030, t=0.397036s
4426/12030, t=0.397069s
4427/12030, t=0.397103s
4428/12030, t=0.397136s
4429/12030, t=0.397169s
4430/12030, t=0.397203s
4431/12030, t=0.397236s
4432/12030, t=0.397269s
4433/12030, t=0.397303s
4434/12030, t=0.397336s
4435/12030, t=0.397369s
4436/12030, t=0.397403s
4437/12030, t=0.397436s
4438/12030, t=0.397469s
4439/12030, t=0.397503s
4440/12030, t=0.397536s
4441/12030, t=0.397569s
4442/12030, t=0.397603s
4443/12030, t=0.397636s
4444/12030, t=0.397669s
4445/12030, t=0.397703s
4446/12030, t=0.397736s
4447/12030, t=0.397769s
4448/12030, t=0.397803s
4449/12030, t=0.397836s
4450/12030, t=0.397869s
4451/12030, t=0.397903s
4452/12030, t=0.397936s
4453/12030, t=0.397969s
4454/12030, t=0.398003s
4455/12030, t=0.398036s
4456/12030, t=0.398069s
4457/12030, t=0.398103s
4458/12030, t=0.398136s
4459/12030, t=0.398169s
4460/12030, t=0.398203s
4461/12030, t=0.398236s
4462/12030, t=0.398269s
4463/12030, t=0.398303s
4464/12030, t=0.398336s
4465/12030, t=0.398369s
4466/12030, t=0.398403s
4467/12030, t=0.398436s
4468/12030, t=0.398469s
4469/12030, t=0.398503s
4470/12030, t=0.398536s
4471/12030, t=0.398569s
4472/12030, t=0.398603s
4473/12030, t=0.398636s
4474/12030, t=0.398669s
4475/12030, t=0.398703s
4476/12030, t=0.398736s
4477/12030, t=0.398769s
4478/12030, t=0.398803s
4479/12030, t=0.398836s
4480/12030, t=0.398869s
4481/12030, t=0.398903s
4482/12030, t=0.398936s
4483/12030, t=0.398969s
4484/12030, t=0.399003s
4485/12030, t=0.399036s
4486/12030, t=0.399069s
4487/12030, t=0.399103s
4488/12030, t=0.399136s
4489/12030, t=0.399169s
4490/12030, t=0.399203s
4491/12030, t=0.399236s
4492/12030, t=0.399269s
4493/12030, t=0.399303s
4494/12030, t=0.399336s
4495/12030, t=0.399369s
4496/12030, t=0.399403s
4497/12030, t=0.399436s
4498/12030, t=0.399469s
4499/12030, t=0.399503s
4500/12030, t=0.399536s
4501/12030, t=0.399569s
4502/12030, t=0.399603s
4503/12030, t=0.399636s
4504/12030, t=0.399669s
4505/12030, t=0.399703s
4506/12030, t=0.399736s
4507/12030, t=0.399769s
4508/12030, t=0.399803s
4509/12030, t=0.399836s
4510/12030, t=0.399869s
4511/12030, t=0.399903s
4512/12030, t=0.399936s
4513/12030, t=0.399969s
4514/12030, t=0.400003s
4515/12030, t=0.400036s
4516/12030, t=0.400069s
4517/12030, t=0.400103s
4518/12030, t=0.400136s
4519/12030, t=0.400169s
4520/12030, t=0.400203s
4521/12030, t=0.400236s
4522/12030, t=0.400269s
4523/12030, t=0.400303s
4524/12030, t=0.400336s
4525/12030, t=0.400369s
4526/12030, t=0.400403s
4527/12030, t=0.400436s
4528/12030, t=0.400469s
4529/12030, t=0.400503s
4530/12030, t=0.400536s
4531/12030, t=0.400569s
4532/12030, t=0.400603s
4533/12030, t=0.400636s
4534/12030, t=0.400669s
4535/12030, t=0.400703s
4536/12030, t=0.400736s
4537/12030, t=0.400769s
4538/12030, t=0.400803s
4539/12030, t=0.400836s
4540/12030, t=0.400869s
4541/12030, t=0.400903s
4542/12030, t=0.400936s
4543/12030, t=0.400969s
4544/12030, t=0.401003s
4545/12030, t=0.401036s
4546/12030, t=0.401069s
4547/12030, t=0.401103s
4548/12030, t=0.401136s
4549/12030, t=0.401169s
4550/12030, t=0.401203s
4551/12030, t=0.401236s
4552/12030, t=0.401269s
4553/12030, t=0.401303s
4554/12030, t=0.401336s
4555/12030, t=0.401369s
4556/12030, t=0.401403s
4557/12030, t=0.401436s
4558/12030, t=0.401469s
4559/12030, t=0.401503s
4560/12030, t=0.401536s
4561/12030, t=0.401569s
4562/12030, t=0.401603s
4563/12030, t=0.401636s
4564/12030, t=0.401669s
4565/12030, t=0.401703s
4566/12030, t=0.401736s
4567/12030, t=0.401769s
4568/12030, t=0.401803s
4569/12030, t=0.401836s
4570/12030, t=0.401869s
4571/12030, t=0.401903s
4572/12030, t=0.401936s
4573/12030, t=0.401969s
4574/12030, t=0.402003s
4575/12030, t=0.402036s
4576/12030, t=0.402069s
4577/12030, t=0.402103s
4578/12030, t=0.402136s
4579/12030, t=0.402169s
4580/12030, t=0.402203s
4581/12030, t=0.402236s
4582/12030, t=0.402269s
4583/12030, t=0.402303s
4584/12030, t=0.402336s
4585/12030, t=0.402369s
4586/12030, t=0.402403s
4587/12030, t=0.402436s
4588/12030, t=0.402469s
4589/12030, t=0.402503s
4590/12030, t=0.402536s
4591/12030, t=0.402569s
4592/12030, t=0.402603s
4593/12030, t=0.402636s
4594/12030, t=0.402669s
4595/12030, t=0.402703s
4596/12030, t=0.402736s
4597/12030, t=0.402769s
4598/12030, t=0.402803s
4599/12030, t=0.402836s
4600/12030, t=0.402869s
4601/12030, t=0.402903s
4602/12030, t=0.402936s
4603/12030, t=0.402969s
4604/12030, t=0.403003s
4605/12030, t=0.403036s
4606/12030, t=0.403069s
4607/12030, t=0.403103s
4608/12030, t=0.403136s
4609/12030, t=0.403169s
4610/12030, t=0.403203s
4611/12030, t=0.403236s
4612/12030, t=0.403269s
4613/12030, t=0.403303s
4614/12030, t=0.403336s
4615/12030, t=0.403369s
4616/12030, t=0.403403s
4617/12030, t=0.403436s
4618/12030, t=0.403469s
4619/12030, t=0.403503s
4620/12030, t=0.403536s
4621/12030, t=0.403569s
4622/12030, t=0.403603s
4623/12030, t=0.403636s
4624/12030, t=0.403669s
4625/12030, t=0.403703s
4626/12030, t=0.403736s
4627/12030, t=0.403769s
4628/12030, t=0.403803s
4629/12030, t=0.403836s
4630/12030, t=0.403869s
4631/12030, t=0.403903s
4632/12030, t=0.403936s
4633/12030, t=0.403969s
4634/12030, t=0.404003s
4635/12030, t=0.404036s
4636/12030, t=0.404069s
4637/12030, t=0.404103s
4638/12030, t=0.404136s
4639/12030, t=0.404169s
4640/12030, t=0.404203s
4641/12030, t=0.404236s
4642/12030, t=0.404269s
4643/12030, t=0.404303s
4644/12030, t=0.404336s
4645/12030, t=0.404369s
4646/12030, t=0.404403s
4647/12030, t=0.404436s
4648/12030, t=0.404469s
4649/12030, t=0.404503s
4650/12030, t=0.404536s
4651/12030, t=0.404569s
4652/12030, t=0.404603s
4653/12030, t=0.404636s
4654/12030, t=0.404669s
4655/12030, t=0.404703s
4656/12030, t=0.404736s
4657/12030, t=0.404769s
4658/12030, t=0.404803s
4659/12030, t=0.404836s
4660/12030, t=0.404869s
4661/12030, t=0.404903s
4662/12030, t=0.404936s
4663/12030, t=0.404969s
4664/12030, t=0.405003s
4665/12030, t=0.405036s
4666/12030, t=0.405069s
4667/12030, t=0.405103s
4668/12030, t=0.405136s
4669/12030, t=0.405169s
4670/12030, t=0.405203s
4671/12030, t=0.405236s
4672/12030, t=0.405269s
4673/12030, t=0.405303s
4674/12030, t=0.405336s
4675/12030, t=0.405369s
4676/12030, t=0.405403s
4677/12030, t=0.405436s
4678/12030, t=0.405469s
4679/12030, t=0.405503s
4680/12030, t=0.405536s
4681/12030, t=0.405569s
4682/12030, t=0.405603s
4683/12030, t=0.405636s
4684/12030, t=0.405669s
4685/12030, t=0.405703s
4686/12030, t=0.405736s
4687/12030, t=0.405769s
4688/12030, t=0.405803s
4689/12030, t=0.405836s
4690/12030, t=0.405869s
4691/12030, t=0.405903s
4692/12030, t=0.405936s
4693/12030, t=0.405969s
4694/12030, t=0.406003s
4695/12030, t=0.406036s
4696/12030, t=0.406069s
4697/12030, t=0.406103s
4698/12030, t=0.406136s
4699/12030, t=0.406169s
4700/12030, t=0.406203s
4701/12030, t=0.406236s
4702/12030, t=0.406269s
4703/12030, t=0.406303s
4704/12030, t=0.406336s
4705/12030, t=0.406369s
4706/12030, t=0.406403s
4707/12030, t=0.406436s
4708/12030, t=0.406469s
4709/12030, t=0.406503s
4710/12030, t=0.406536s
4711/12030, t=0.406569s
4712/12030, t=0.406603s
4713/12030, t=0.406636s
4714/12030, t=0.406669s
4715/12030, t=0.406703s
4716/12030, t=0.406736s
4717/12030, t=0.406769s
4718/12030, t=0.406803s
4719/12030, t=0.406836s
4720/12030, t=0.406869s
4721/12030, t=0.406903s
4722/12030, t=0.406936s
4723/12030, t=0.406969s
4724/12030, t=0.407003s
4725/12030, t=0.407036s
4726/12030, t=0.407069s
4727/12030, t=0.407103s
4728/12030, t=0.407136s
4729/12030, t=0.407169s
4730/12030, t=0.407203s
4731/12030, t=0.407236s
4732/12030, t=0.407269s
4733/12030, t=0.407303s
4734/12030, t=0.407336s
4735/12030, t=0.407369s
4736/12030, t=0.407403s
4737/12030, t=0.407436s
4738/12030, t=0.407469s
4739/12030, t=0.407503s
4740/12030, t=0.407536s
4741/12030, t=0.407569s
4742/12030, t=0.407603s
4743/12030, t=0.407636s
4744/12030, t=0.407669s
4745/12030, t=0.407703s
4746/12030, t=0.407736s
4747/12030, t=0.407769s
4748/12030, t=0.407803s
4749/12030, t=0.407836s
4750/12030, t=0.407869s
4751/12030, t=0.407903s
4752/12030, t=0.407936s
4753/12030, t=0.407969s
4754/12030, t=0.408003s
4755/12030, t=0.408036s
4756/12030, t=0.408069s
4757/12030, t=0.408103s
4758/12030, t=0.408136s
4759/12030, t=0.408169s
4760/12030, t=0.408203s
4761/12030, t=0.408236s
4762/12030, t=0.408269s
4763/12030, t=0.408303s
4764/12030, t=0.408336s
4765/12030, t=0.408369s
4766/12030, t=0.408403s
4767/12030, t=0.408436s
4768/12030, t=0.408469s
4769/12030, t=0.408503s
4770/12030, t=0.408536s
4771/12030, t=0.408569s
4772/12030, t=0.408603s
4773/12030, t=0.408636s
4774/12030, t=0.408669s
4775/12030, t=0.408703s
4776/12030, t=0.408736s
4777/12030, t=0.408769s
4778/12030, t=0.408803s
4779/12030, t=0.408836s
4780/12030, t=0.408869s
4781/12030, t=0.408903s
4782/12030, t=0.408936s
4783/12030, t=0.408969s
4784/12030, t=0.409003s
4785/12030, t=0.409036s
4786/12030, t=0.409069s
4787/12030, t=0.409103s
4788/12030, t=0.409136s
4789/12030, t=0.409169s
4790/12030, t=0.409203s
4791/12030, t=0.409236s
4792/12030, t=0.409269s
4793/12030, t=0.409303s
4794/12030, t=0.409336s
4795/12030, t=0.409369s
4796/12030, t=0.409403s
4797/12030, t=0.409436s
4798/12030, t=0.409469s
4799/12030, t=0.409503s
4800/12030, t=0.409536s
4801/12030, t=0.409569s
4802/12030, t=0.409603s
4803/12030, t=0.409636s
4804/12030, t=0.409669s
4805/12030, t=0.409703s
4806/12030, t=0.409736s
4807/12030, t=0.409769s
4808/12030, t=0.409803s
4809/12030, t=0.409836s
4810/12030, t=0.409869s
4811/12030, t=0.409903s
4812/12030, t=0.409936s
4813/12030, t=0.409969s
4814/12030, t=0.410003s
4815/12030, t=0.410036s
4816/12030, t=0.410069s
