0/6090, t=0.200031s
3068/6090, t=0.500298s
3069/6090, t=0.500331s
3070/6090, t=0.500364s
3071/6090, t=0.500398s
3072/6090, t=0.500431s
3073/6090, t=0.500464s
3074/6090, t=0.500498s
3075/6090, t=0.500531s
3076/6090, t=0.500564s
3077/6090, t=0.500598s
3078/6090, t=0.500631s
3079/6090, t=0.500664s
3080/6090, t=0.500698s
3081/6090, t=0.500731s
3082/6090, t=0.500764s
3083/6090, t=0.500798s
3084/6090, t=0.500831s
3085/6090, t=0.500864s
3086/6090, t=0.500898s
3087/6090, t=0.500931s
3088/6090, t=0.500964s
3089/6090, t=0.500998s
3090/6090, t=0.501031s
3091/6090, t=0.501064s
3092/6090, t=0.501098s
3093/6090, t=0.501131s
3094/6090, t=0.501164s
3095/6090, t=0.501198s
3096/6090, t=0.501231s
3097/6090, t=0.501264s
3098/6090, t=0.501298s
3099/6090, t=0.501331s
3100/6090, t=0.501364s
3101/6090, t=0.501398s
3102/6090, t=0.501431s
3103/6090, t=0.501464s
3104/6090, t=0.501498s
3105/6090, t=0.501531s
3106/6090, t=0.501564s
3107/6090, t=0.501598s
3108/6090, t=0.501631s
3109/6090, t=0.501664s
3110/6090, t=0.501698s
3111/6090, t=0.501731s
3112/6090, t=0.501764s
3113/6090, t=0.501798s
3114/6090, t=0.501831s
3115/6090, t=0.501864s
3116/6090, t=0.501898s
3117/6090, t=0.501931s
3118/6090, t=0.501964s
3119/6090, t=0.501998s
3120/6090, t=0.502031s
3121/6090, t=0.502064s
3122/6090, t=0.502098s
3123/6090, t=0.502131s
3124/6090, t=0.502164s
3125/6090, t=0.502198s
3126/6090, t=0.502231s
3127/6090, t=0.502264s
3128/6090, t=0.502298s
3129/6090, t=0.502331s
3130/6090, t=0.502364s
3131/6090, t=0.502398s
3132/6090, t=0.502431s
3133/6090, t=0.502464s
3134/6090, t=0.502498s
3135/6090, t=0.502531s
3136/6090, t=0.502564s
3137/6090, t=0.502598s
3138/6090, t=0.502631s
3139/6090, t=0.502664s
3140/6090, t=0.502698s
3141/6090, t=0.502731s
3142/6090, t=0.502764s
3143/6090, t=0.502798s
3144/6090, t=0.502831s
3145/6090, t=0.502864s
3146/6090, t=0.502898s
3147/6090, t=0.502931s
3148/6090, t=0.502964s
3149/6090, t=0.502998s
3150/6090, t=0.503031s
3151/6090, t=0.503064s
3152/6090, t=0.503098s
3153/6090, t=0.503131s
3154/6090, t=0.503164s
3155/6090, t=0.503198s
3156/6090, t=0.503231s
3157/6090, t=0.503264s
3158/6090, t=0.503298s
3159/6090, t=0.503331s
3160/6090, t=0.503364s
3161/6090, t=0.503398s
3162/6090, t=0.503431s
3163/6090, t=0.503464s
3164/6090, t=0.503498s
3165/6090, t=0.503531s
3166/6090, t=0.503564s
3167/6090, t=0.503598s
3168/6090, t=0.503631s
3169/6090, t=0.503664s
3170/6090, t=0.503698s
3171/6090, t=0.503731s
3172/6090, t=0.503764s
3173/6090, t=0.503798s
3174/6090, t=0.503831s
3175/6090, t=0.503864s
3176/6090, t=0.503898s
3177/6090, t=0.503931s
3178/6090, t=0.503964s
3179/6090, t=0.503998s
3180/6090, t=0.504031s
3181/6090, t=0.504064s
3182/6090, t=0.504098s
3183/6090, t=0.504131s
3184/6090, t=0.504164s
3185/6090, t=0.504198s
3186/6090, t=0.504231s
3187/6090, t=0.504264s
3188/6090, t=0.504298s
3189/6090, t=0.504331s
3190/6090, t=0.504364s
3191/6090, t=0.504398s
3192/6090, t=0.504431s
3193/6090, t=0.504464s
3194/6090, t=0.504498s
3195/6090, t=0.504531s
3196/6090, t=0.504564s
3197/6090, t=0.504598s
3198/6090, t=0.504631s
3199/6090, t=0.504664s
3200/6090, t=0.504698s
3201/6090, t=0.504731s
3202/6090, t=0.504764s
3203/6090, t=0.504798s
3204/6090, t=0.504831s
3205/6090, t=0.504864s
3206/6090, t=0.504898s
3207/6090, t=0.504931s
3208/6090, t=0.504964s
3209/6090, t=0.504998s
3210/6090, t=0.505031s
3211/6090, t=0.505064s
3212/6090, t=0.505098s
3213/6090, t=0.505131s
3214/6090, t=0.505164s
3215/6090, t=0.505198s
3216/6090, t=0.505231s
3217/6090, t=0.505264s
3218/6090, t=0.505298s
3219/6090, t=0.505331s
3220/6090, t=0.505364s
3221/6090, t=0.505398s
3222/6090, t=0.505431s
3223/6090, t=0.505464s
3224/6090, t=0.505498s
3225/6090, t=0.505531s
3226/6090, t=0.505564s
3227/6090, t=0.505598s
3228/6090, t=0.505631s
3229/6090, t=0.505664s
3230/6090, t=0.505698s
3231/6090, t=0.505731s
3232/6090, t=0.505764s
3233/6090, t=0.505798s
3234/6090, t=0.505831s
3235/6090, t=0.505864s
3236/6090, t=0.505898s
3237/6090, t=0.505931s
3238/6090, t=0.505964s
3239/6090, t=0.505998s
3240/6090, t=0.506031s
3241/6090, t=0.506064s
3242/6090, t=0.506098s
3243/6090, t=0.506131s
3244/6090, t=0.506164s
3245/6090, t=0.506198s
3246/6090, t=0.506231s
3247/6090, t=0.506264s
3248/6090, t=0.506298s
3249/6090, t=0.506331s
3250/6090, t=0.506364s
3251/6090, t=0.506398s
3252/6090, t=0.506431s
3253/6090, t=0.506464s
3254/6090, t=0.506498s
3255/6090, t=0.506531s
3256/6090, t=0.506564s
3257/6090, t=0.506598s
3258/6090, t=0.506631s
3259/6090, t=0.506664s
3260/6090, t=0.506698s
3261/6090, t=0.506731s
3262/6090, t=0.506764s
3263/6090, t=0.506798s
3264/6090, t=0.506831s
3265/6090, t=0.506864s
3266/6090, t=0.506898s
3267/6090, t=0.506931s
3268/6090, t=0.506964s
3269/6090, t=0.506998s
3270/6090, t=0.507031s
3271/6090, t=0.507064s
3272/6090, t=0.507098s
3273/6090, t=0.507131s
3274/6090, t=0.507164s
3275/6090, t=0.507198s
3276/6090, t=0.507231s
3277/6090, t=0.507264s
3278/6090, t=0.507298s
3279/6090, t=0.507331s
3280/6090, t=0.507364s
3281/6090, t=0.507398s
3282/6090, t=0.507431s
3283/6090, t=0.507464s
3284/6090, t=0.507498s
3285/6090, t=0.507531s
3286/6090, t=0.507564s
3287/6090, t=0.507598s
3288/6090, t=0.507631s
3289/6090, t=0.507664s
3290/6090, t=0.507698s
3291/6090, t=0.507731s
3292/6090, t=0.507764s
3293/6090, t=0.507798s
3294/6090, t=0.507831s
3295/6090, t=0.507864s
3296/6090, t=0.507898s
3297/6090, t=0.507931s
3298/6090, t=0.507964s
3299/6090, t=0.507998s
3300/6090, t=0.508031s
3301/6090, t=0.508064s
3302/6090, t=0.508098s
3303/6090, t=0.508131s
3304/6090, t=0.508164s
3305/6090, t=0.508198s
3306/6090, t=0.508231s
3307/6090, t=0.508264s
3308/6090, t=0.508298s
3309/6090, t=0.508331s
3310/6090, t=0.508364s
3311/6090, t=0.508398s
3312/6090, t=0.508431s
3313/6090, t=0.508464s
3314/6090, t=0.508498s
3315/6090, t=0.508531s
3316/6090, t=0.508564s
3317/6090, t=0.508598s
3318/6090, t=0.508631s
3319/6090, t=0.508664s
3320/6090, t=0.508698s
3321/6090, t=0.508731s
3322/6090, t=0.508764s
3323/6090, t=0.508798s
3324/6090, t=0.508831s
3325/6090, t=0.508864s
3326/6090, t=0.508898s
3327/6090, t=0.508931s
3328/6090, t=0.508964s
3329/6090, t=0.508998s
3330/6090, t=0.509031s
3331/6090, t=0.509064s
3332/6090, t=0.509098s
3333/6090, t=0.509131s
3334/6090, t=0.509164s
3335/6090, t=0.509198s
3336/6090, t=0.509231s
3337/6090, t=0.509264s
3338/6090, t=0.509298s
3339/6090, t=0.509331s
3340/6090, t=0.509364s
3341/6090, t=0.509398s
3342/6090, t=0.509431s
3343/6090, t=0.509464s
3344/6090, t=0.509498s
3345/6090, t=0.509531s
3346/6090, t=0.509564s
3347/6090, t=0.509598s
3348/6090, t=0.509631s
3349/6090, t=0.509664s
3350/6090, t=0.509698s
3351/6090, t=0.509731s
3352/6090, t=0.509764s
3353/6090, t=0.509798s
3354/6090, t=0.509831s
3355/6090, t=0.509864s
3356/6090, t=0.509898s
3357/6090, t=0.509931s
3358/6090, t=0.509964s
3359/6090, t=0.509998s
3360/6090, t=0.510031s
3361/6090, t=0.510064s
3362/6090, t=0.510098s
3363/6090, t=0.510131s
3364/6090, t=0.510164s
3365/6090, t=0.510198s
3366/6090, t=0.510231s
3367/6090, t=0.510264s
3368/6090, t=0.510298s
3369/6090, t=0.510331s
3370/6090, t=0.510364s
3371/6090, t=0.510398s
3372/6090, t=0.510431s
3373/6090, t=0.510464s
3374/6090, t=0.510498s
3375/6090, t=0.510531s
3376/6090, t=0.510564s
3377/6090, t=0.510598s
3378/6090, t=0.510631s
3379/6090, t=0.510664s
3380/6090, t=0.510698s
3381/6090, t=0.510731s
3382/6090, t=0.510764s
3383/6090, t=0.510798s
3384/6090, t=0.510831s
3385/6090, t=0.510864s
3386/6090, t=0.510898s
3387/6090, t=0.510931s
3388/6090, t=0.510964s
3389/6090, t=0.510998s
3390/6090, t=0.511031s
3391/6090, t=0.511064s
3392/6090, t=0.511098s
3393/6090, t=0.511131s
3394/6090, t=0.511164s
3395/6090, t=0.511198s
3396/6090, t=0.511231s
3397/6090, t=0.511264s
3398/6090, t=0.511298s
3399/6090, t=0.511331s
3400/6090, t=0.511364s
3401/6090, t=0.511398s
3402/6090, t=0.511431s
3403/6090, t=0.511464s
3404/6090, t=0.511498s
3405/6090, t=0.511531s
3406/6090, t=0.511564s
3407/6090, t=0.511598s
3408/6090, t=0.511631s
3409/6090, t=0.511664s
3410/6090, t=0.511698s
3411/6090, t=0.511731s
3412/6090, t=0.511764s
3413/6090, t=0.511798s
3414/6090, t=0.511831s
3415/6090, t=0.511864s
3416/6090, t=0.511898s
3417/6090, t=0.511931s
3418/6090, t=0.511964s
3419/6090, t=0.511998s
3420/6090, t=0.512031s
3421/6090, t=0.512064s
3422/6090, t=0.512098s
3423/6090, t=0.512131s
3424/6090, t=0.512164s
3425/6090, t=0.512198s
3426/6090, t=0.512231s
3427/6090, t=0.512264s
3428/6090, t=0.512298s
3429/6090, t=0.512331s
3430/6090, t=0.512364s
3431/6090, t=0.512398s
3432/6090, t=0.512431s
3433/6090, t=0.512464s
3434/6090, t=0.512498s
3435/6090, t=0.512531s
3436/6090, t=0.512564s
3437/6090, t=0.512598s
3438/6090, t=0.512631s
3439/6090, t=0.512664s
3440/6090, t=0.512698s
3441/6090, t=0.512731s
3442/6090, t=0.512764s
3443/6090, t=0.512798s
3444/6090, t=0.512831s
3445/6090, t=0.512864s
3446/6090, t=0.512898s
3447/6090, t=0.512931s
3448/6090, t=0.512964s
3449/6090, t=0.512998s
3450/6090, t=0.513031s
3451/6090, t=0.513064s
3452/6090, t=0.513098s
3453/6090, t=0.513131s
3454/6090, t=0.513164s
3455/6090, t=0.513198s
3456/6090, t=0.513231s
3457/6090, t=0.513264s
3458/6090, t=0.513298s
3459/6090, t=0.513331s
3460/6090, t=0.513364s
3461/6090, t=0.513398s
3462/6090, t=0.513431s
3463/6090, t=0.513464s
3464/6090, t=0.513498s
3465/6090, t=0.513531s
3466/6090, t=0.513564s
3467/6090, t=0.513598s
3468/6090, t=0.513631s
3469/6090, t=0.513664s
3470/6090, t=0.513698s
3471/6090, t=0.513731s
3472/6090, t=0.513764s
3473/6090, t=0.513798s
3474/6090, t=0.513831s
3475/6090, t=0.513864s
3476/6090, t=0.513898s
3477/6090, t=0.513931s
3478/6090, t=0.513964s
3479/6090, t=0.513998s
3480/6090, t=0.514031s
3481/6090, t=0.514064s
3482/6090, t=0.514098s
3483/6090, t=0.514131s
3484/6090, t=0.514164s
3485/6090, t=0.514198s
3486/6090, t=0.514231s
3487/6090, t=0.514264s
3488/6090, t=0.514298s
3489/6090, t=0.514331s
3490/6090, t=0.514364s
3491/6090, t=0.514398s
3492/6090, t=0.514431s
3493/6090, t=0.514464s
3494/6090, t=0.514498s
3495/6090, t=0.514531s
3496/6090, t=0.514564s
3497/6090, t=0.514598s
3498/6090, t=0.514631s
3499/6090, t=0.514664s
3500/6090, t=0.514698s
3501/6090, t=0.514731s
3502/6090, t=0.514764s
3503/6090, t=0.514798s
3504/6090, t=0.514831s
3505/6090, t=0.514864s
3506/6090, t=0.514898s
3507/6090, t=0.514931s
3508/6090, t=0.514964s
3509/6090, t=0.514998s
3510/6090, t=0.515031s
3511/6090, t=0.515064s
3512/6090, t=0.515098s
3513/6090, t=0.515131s
3514/6090, t=0.515164s
3515/6090, t=0.515198s
3516/6090, t=0.515231s
3517/6090, t=0.515264s
3518/6090, t=0.515298s
3519/6090, t=0.515331s
3520/6090, t=0.515364s
3521/6090, t=0.515398s
3522/6090, t=0.515431s
3523/6090, t=0.515464s
3524/6090, t=0.515498s
3525/6090, t=0.515531s
3526/6090, t=0.515564s
3527/6090, t=0.515598s
3528/6090, t=0.515631s
3529/6090, t=0.515664s
3530/6090, t=0.515698s
3531/6090, t=0.515731s
3532/6090, t=0.515764s
3533/6090, t=0.515798s
3534/6090, t=0.515831s
3535/6090, t=0.515864s
3536/6090, t=0.515898s
3537/6090, t=0.515931s
3538/6090, t=0.515964s
3539/6090, t=0.515998s
3540/6090, t=0.516031s
3541/6090, t=0.516064s
3542/6090, t=0.516098s
3543/6090, t=0.516131s
3544/6090, t=0.516164s
3545/6090, t=0.516198s
3546/6090, t=0.516231s
3547/6090, t=0.516264s
3548/6090, t=0.516298s
3549/6090, t=0.516331s
3550/6090, t=0.516364s
3551/6090, t=0.516398s
3552/6090, t=0.516431s
3553/6090, t=0.516464s
3554/6090, t=0.516498s
3555/6090, t=0.516531s
3556/6090, t=0.516564s
3557/6090, t=0.516598s
3558/6090, t=0.516631s
3559/6090, t=0.516664s
3560/6090, t=0.516698s
3561/6090, t=0.516731s
3562/6090, t=0.516764s
3563/6090, t=0.516798s
3564/6090, t=0.516831s
3565/6090, t=0.516864s
3566/6090, t=0.516898s
3567/6090, t=0.516931s
3568/6090, t=0.516964s
3569/6090, t=0.516998s
3570/6090, t=0.517031s
3571/6090, t=0.517064s
3572/6090, t=0.517098s
3573/6090, t=0.517131s
3574/6090, t=0.517164s
3575/6090, t=0.517198s
3576/6090, t=0.517231s
3577/6090, t=0.517264s
3578/6090, t=0.517298s
3579/6090, t=0.517331s
3580/6090, t=0.517364s
3581/6090, t=0.517398s
3582/6090, t=0.517431s
3583/6090, t=0.517464s
3584/6090, t=0.517498s
3585/6090, t=0.517531s
3586/6090, t=0.517564s
3587/6090, t=0.517598s
3588/6090, t=0.517631s
3589/6090, t=0.517664s
3590/6090, t=0.517698s
3591/6090, t=0.517731s
3592/6090, t=0.517764s
3593/6090, t=0.517798s
3594/6090, t=0.517831s
3595/6090, t=0.517864s
3596/6090, t=0.517898s
3597/6090, t=0.517931s
3598/6090, t=0.517964s
3599/6090, t=0.517998s
3600/6090, t=0.518031s
3601/6090, t=0.518064s
3602/6090, t=0.518098s
3603/6090, t=0.518131s
3604/6090, t=0.518164s
3605/6090, t=0.518198s
3606/6090, t=0.518231s
3607/6090, t=0.518264s
3608/6090, t=0.518298s
3609/6090, t=0.518331s
3610/6090, t=0.518364s
3611/6090, t=0.518398s
3612/6090, t=0.518431s
3613/6090, t=0.518464s
3614/6090, t=0.518498s
3615/6090, t=0.518531s
3616/6090, t=0.518564s
3617/6090, t=0.518598s
3618/6090, t=0.518631s
3619/6090, t=0.518664s
3620/6090, t=0.518698s
3621/6090, t=0.518731s
3622/6090, t=0.518764s
3623/6090, t=0.518798s
3624/6090, t=0.518831s
3625/6090, t=0.518864s
3626/6090, t=0.518898s
3627/6090, t=0.518931s
3628/6090, t=0.518964s
3629/6090, t=0.518998s
3630/6090, t=0.519031s
3631/6090, t=0.519064s
3632/6090, t=0.519098s
3633/6090, t=0.519131s
3634/6090, t=0.519164s
3635/6090, t=0.519198s
3636/6090, t=0.519231s
3637/6090, t=0.519264s
3638/6090, t=0.519298s
3639/6090, t=0.519331s
3640/6090, t=0.519364s
3641/6090, t=0.519398s
3642/6090, t=0.519431s
3643/6090, t=0.519464s
3644/6090, t=0.519498s
3645/6090, t=0.519531s
3646/6090, t=0.519564s
3647/6090, t=0.519598s
3648/6090, t=0.519631s
3649/6090, t=0.519664s
3650/6090, t=0.519698s
3651/6090, t=0.519731s
3652/6090, t=0.519764s
3653/6090, t=0.519798s
3654/6090, t=0.519831s
3655/6090, t=0.519864s
3656/6090, t=0.519898s
3657/6090, t=0.519931s
3658/6090, t=0.519964s
3659/6090, t=0.519998s
3660/6090, t=0.520031s
3661/6090, t=0.520064s
3662/6090, t=0.520098s
3663/6090, t=0.520131s
3664/6090, t=0.520164s
3665/6090, t=0.520198s
3666/6090, t=0.520231s
3667/6090, t=0.520264s
3668/6090, t=0.520298s
3669/6090, t=0.520331s
3670/6090, t=0.520364s
3671/6090, t=0.520398s
3672/6090, t=0.520431s
3673/6090, t=0.520464s
3674/6090, t=0.520498s
3675/6090, t=0.520531s
3676/6090, t=0.520564s
3677/6090, t=0.520598s
3678/6090, t=0.520631s
3679/6090, t=0.520664s
3680/6090, t=0.520698s
3681/6090, t=0.520731s
3682/6090, t=0.520764s
3683/6090, t=0.520798s
3684/6090, t=0.520831s
3685/6090, t=0.520864s
3686/6090, t=0.520898s
3687/6090, t=0.520931s
3688/6090, t=0.520964s
3689/6090, t=0.520998s
3690/6090, t=0.521031s
3691/6090, t=0.521064s
3692/6090, t=0.521098s
3693/6090, t=0.521131s
3694/6090, t=0.521164s
3695/6090, t=0.521198s
3696/6090, t=0.521231s
3697/6090, t=0.521264s
3698/6090, t=0.521298s
3699/6090, t=0.521331s
3700/6090, t=0.521364s
3701/6090, t=0.521398s
3702/6090, t=0.521431s
3703/6090, t=0.521464s
3704/6090, t=0.521498s
3705/6090, t=0.521531s
3706/6090, t=0.521564s
3707/6090, t=0.521598s
3708/6090, t=0.521631s
3709/6090, t=0.521664s
3710/6090, t=0.521698s
3711/6090, t=0.521731s
3712/6090, t=0.521764s
3713/6090, t=0.521798s
3714/6090, t=0.521831s
3715/6090, t=0.521864s
3716/6090, t=0.521898s
3717/6090, t=0.521931s
3718/6090, t=0.521964s
3719/6090, t=0.521998s
3720/6090, t=0.522031s
3721/6090, t=0.522064s
3722/6090, t=0.522098s
3723/6090, t=0.522131s
3724/6090, t=0.522164s
3725/6090, t=0.522198s
3726/6090, t=0.522231s
3727/6090, t=0.522264s
3728/6090, t=0.522298s
3729/6090, t=0.522331s
3730/6090, t=0.522364s
3731/6090, t=0.522398s
3732/6090, t=0.522431s
3733/6090, t=0.522464s
3734/6090, t=0.522498s
3735/6090, t=0.522531s
3736/6090, t=0.522564s
3737/6090, t=0.522598s
3738/6090, t=0.522631s
3739/6090, t=0.522664s
3740/6090, t=0.522698s
3741/6090, t=0.522731s
3742/6090, t=0.522764s
3743/6090, t=0.522798s
3744/6090, t=0.522831s
3745/6090, t=0.522864s
3746/6090, t=0.522898s
3747/6090, t=0.522931s
3748/6090, t=0.522964s
3749/6090, t=0.522998s
3750/6090, t=0.523031s
3751/6090, t=0.523064s
3752/6090, t=0.523098s
3753/6090, t=0.523131s
3754/6090, t=0.523164s
3755/6090, t=0.523198s
3756/6090, t=0.523231s
3757/6090, t=0.523264s
3758/6090, t=0.523298s
3759/6090, t=0.523331s
3760/6090, t=0.523364s
3761/6090, t=0.523398s
3762/6090, t=0.523431s
3763/6090, t=0.523464s
3764/6090, t=0.523498s
3765/6090, t=0.523531s
3766/6090, t=0.523564s
3767/6090, t=0.523598s
3768/6090, t=0.523631s
3769/6090, t=0.523664s
3770/6090, t=0.523698s
3771/6090, t=0.523731s
3772/6090, t=0.523764s
3773/6090, t=0.523798s
3774/6090, t=0.523831s
3775/6090, t=0.523864s
3776/6090, t=0.523898s
3777/6090, t=0.523931s
3778/6090, t=0.523964s
3779/6090, t=0.523998s
3780/6090, t=0.524031s
3781/6090, t=0.524064s
3782/6090, t=0.524098s
3783/6090, t=0.524131s
3784/6090, t=0.524164s
3785/6090, t=0.524198s
3786/6090, t=0.524231s
3787/6090, t=0.524264s
3788/6090, t=0.524298s
3789/6090, t=0.524331s
3790/6090, t=0.524364s
3791/6090, t=0.524398s
3792/6090, t=0.524431s
3793/6090, t=0.524464s
3794/6090, t=0.524498s
3795/6090, t=0.524531s
3796/6090, t=0.524564s
3797/6090, t=0.524598s
3798/6090, t=0.524631s
3799/6090, t=0.524664s
3800/6090, t=0.524698s
3801/6090, t=0.524731s
3802/6090, t=0.524764s
3803/6090, t=0.524798s
3804/6090, t=0.524831s
3805/6090, t=0.524864s
3806/6090, t=0.524898s
3807/6090, t=0.524931s
3808/6090, t=0.524964s
3809/6090, t=0.524998s
3810/6090, t=0.525031s
3811/6090, t=0.525064s
3812/6090, t=0.525098s
3813/6090, t=0.525131s
3814/6090, t=0.525164s
3815/6090, t=0.525198s
3816/6090, t=0.525231s
3817/6090, t=0.525264s
3818/6090, t=0.525298s
3819/6090, t=0.525331s
3820/6090, t=0.525364s
3821/6090, t=0.525398s
3822/6090, t=0.525431s
3823/6090, t=0.525464s
3824/6090, t=0.525498s
3825/6090, t=0.525531s
3826/6090, t=0.525564s
3827/6090, t=0.525598s
3828/6090, t=0.525631s
3829/6090, t=0.525664s
3830/6090, t=0.525698s
3831/6090, t=0.525731s
3832/6090, t=0.525764s
3833/6090, t=0.525798s
3834/6090, t=0.525831s
3835/6090, t=0.525864s
3836/6090, t=0.525898s
3837/6090, t=0.525931s
3838/6090, t=0.525964s
3839/6090, t=0.525998s
3840/6090, t=0.526031s
3841/6090, t=0.526064s
3842/6090, t=0.526098s
3843/6090, t=0.526131s
3844/6090, t=0.526164s
3845/6090, t=0.526198s
3846/6090, t=0.526231s
3847/6090, t=0.526264s
3848/6090, t=0.526298s
3849/6090, t=0.526331s
3850/6090, t=0.526364s
3851/6090, t=0.526398s
3852/6090, t=0.526431s
3853/6090, t=0.526464s
3854/6090, t=0.526498s
3855/6090, t=0.526531s
3856/6090, t=0.526564s
3857/6090, t=0.526598s
3858/6090, t=0.526631s
3859/6090, t=0.526664s
3860/6090, t=0.526698s
3861/6090, t=0.526731s
3862/6090, t=0.526764s
3863/6090, t=0.526798s
3864/6090, t=0.526831s
3865/6090, t=0.526864s
3866/6090, t=0.526898s
3867/6090, t=0.526931s
3868/6090, t=0.526964s
3869/6090, t=0.526998s
3870/6090, t=0.527031s
3871/6090, t=0.527064s
3872/6090, t=0.527098s
3873/6090, t=0.527131s
3874/6090, t=0.527164s
3875/6090, t=0.527198s
3876/6090, t=0.527231s
3877/6090, t=0.527264s
3878/6090, t=0.527298s
3879/6090, t=0.527331s
3880/6090, t=0.527364s
3881/6090, t=0.527398s
3882/6090, t=0.527431s
3883/6090, t=0.527464s
3884/6090, t=0.527498s
3885/6090, t=0.527531s
3886/6090, t=0.527564s
3887/6090, t=0.527598s
3888/6090, t=0.527631s
3889/6090, t=0.527664s
3890/6090, t=0.527698s
3891/6090, t=0.527731s
3892/6090, t=0.527764s
3893/6090, t=0.527798s
3894/6090, t=0.527831s
3895/6090, t=0.527864s
3896/6090, t=0.527898s
3897/6090, t=0.527931s
3898/6090, t=0.527964s
3899/6090, t=0.527998s
3900/6090, t=0.528031s
3901/6090, t=0.528064s
3902/6090, t=0.528098s
3903/6090, t=0.528131s
3904/6090, t=0.528164s
3905/6090, t=0.528198s
3906/6090, t=0.528231s
3907/6090, t=0.528264s
3908/6090, t=0.528298s
3909/6090, t=0.528331s
3910/6090, t=0.528364s
3911/6090, t=0.528398s
3912/6090, t=0.528431s
3913/6090, t=0.528464s
3914/6090, t=0.528498s
3915/6090, t=0.528531s
3916/6090, t=0.528564s
3917/6090, t=0.528598s
3918/6090, t=0.528631s
3919/6090, t=0.528664s
3920/6090, t=0.528698s
3921/6090, t=0.528731s
3922/6090, t=0.528764s
3923/6090, t=0.528798s
3924/6090, t=0.528831s
3925/6090, t=0.528864s
3926/6090, t=0.528898s
3927/6090, t=0.528931s
3928/6090, t=0.528964s
3929/6090, t=0.528998s
3930/6090, t=0.529031s
3931/6090, t=0.529064s
3932/6090, t=0.529098s
3933/6090, t=0.529131s
3934/6090, t=0.529164s
3935/6090, t=0.529198s
3936/6090, t=0.529231s
3937/6090, t=0.529264s
3938/6090, t=0.529298s
3939/6090, t=0.529331s
3940/6090, t=0.529364s
3941/6090, t=0.529398s
3942/6090, t=0.529431s
3943/6090, t=0.529464s
3944/6090, t=0.529498s
3945/6090, t=0.529531s
3946/6090, t=0.529564s
3947/6090, t=0.529598s
3948/6090, t=0.529631s
3949/6090, t=0.529664s
3950/6090, t=0.529698s
3951/6090, t=0.529731s
3952/6090, t=0.529764s
3953/6090, t=0.529798s
3954/6090, t=0.529831s
3955/6090, t=0.529864s
3956/6090, t=0.529898s
3957/6090, t=0.529931s
3958/6090, t=0.529964s
3959/6090, t=0.529998s
3960/6090, t=0.530031s
3961/6090, t=0.530064s
3962/6090, t=0.530098s
3963/6090, t=0.530131s
3964/6090, t=0.530164s
3965/6090, t=0.530198s
3966/6090, t=0.530231s
3967/6090, t=0.530264s
3968/6090, t=0.530298s
3969/6090, t=0.530331s
3970/6090, t=0.530364s
3971/6090, t=0.530398s
3972/6090, t=0.530431s
3973/6090, t=0.530464s
3974/6090, t=0.530498s
3975/6090, t=0.530531s
3976/6090, t=0.530564s
3977/6090, t=0.530598s
3978/6090, t=0.530631s
3979/6090, t=0.530664s
3980/6090, t=0.530698s
3981/6090, t=0.530731s
3982/6090, t=0.530764s
3983/6090, t=0.530798s
3984/6090, t=0.530831s
3985/6090, t=0.530864s
3986/6090, t=0.530898s
3987/6090, t=0.530931s
3988/6090, t=0.530964s
3989/6090, t=0.530998s
3990/6090, t=0.531031s
3991/6090, t=0.531064s
3992/6090, t=0.531098s
3993/6090, t=0.531131s
3994/6090, t=0.531164s
3995/6090, t=0.531198s
3996/6090, t=0.531231s
3997/6090, t=0.531264s
3998/6090, t=0.531298s
3999/6090, t=0.531331s
4000/6090, t=0.531364s
4001/6090, t=0.531398s
4002/6090, t=0.531431s
4003/6090, t=0.531464s
4004/6090, t=0.531498s
4005/6090, t=0.531531s
4006/6090, t=0.531564s
4007/6090, t=0.531598s
4008/6090, t=0.531631s
4009/6090, t=0.531664s
4010/6090, t=0.531698s
4011/6090, t=0.531731s
4012/6090, t=0.531764s
4013/6090, t=0.531798s
4014/6090, t=0.531831s
4015/6090, t=0.531864s
4016/6090, t=0.531898s
4017/6090, t=0.531931s
4018/6090, t=0.531964s
4019/6090, t=0.531998s
4020/6090, t=0.532031s
4021/6090, t=0.532064s
4022/6090, t=0.532098s
4023/6090, t=0.532131s
4024/6090, t=0.532164s
4025/6090, t=0.532198s
4026/6090, t=0.532231s
4027/6090, t=0.532264s
4028/6090, t=0.532298s
4029/6090, t=0.532331s
4030/6090, t=0.532364s
4031/6090, t=0.532398s
4032/6090, t=0.532431s
4033/6090, t=0.532464s
4034/6090, t=0.532498s
4035/6090, t=0.532531s
4036/6090, t=0.532564s
4037/6090, t=0.532598s
4038/6090, t=0.532631s
4039/6090, t=0.532664s
4040/6090, t=0.532698s
4041/6090, t=0.532731s
4042/6090, t=0.532764s
4043/6090, t=0.532798s
4044/6090, t=0.532831s
4045/6090, t=0.532864s
4046/6090, t=0.532898s
4047/6090, t=0.532931s
4048/6090, t=0.532964s
4049/6090, t=0.532998s
4050/6090, t=0.533031s
4051/6090, t=0.533064s
4052/6090, t=0.533098s
4053/6090, t=0.533131s
4054/6090, t=0.533164s
4055/6090, t=0.533198s
4056/6090, t=0.533231s
4057/6090, t=0.533264s
4058/6090, t=0.533298s
4059/6090, t=0.533331s
4060/6090, t=0.533364s
4061/6090, t=0.533398s
4062/6090, t=0.533431s
4063/6090, t=0.533464s
4064/6090, t=0.533498s
4065/6090, t=0.533531s
4066/6090, t=0.533564s
